1863,INB372,15,Rst,RA 09:40 AM - 11:10 AM,NAC216,0
1864,INB372,16,EhN,MW 02:40 PM - 04:10 PM,NAC208,0
1865,INB372,17,EhN,MW 01:00 PM - 02:30 PM,NAC313,0
1866,INB372,20,Mbt,MW 01:00 PM - 02:30 PM,NAC303,0
1867,INB372,21,MEv,MW 09:40 AM - 11:10 AM,NAC601,0
1868,INB372,22,MEv,MW 01:00 PM - 02:30 PM,SAC213,0
1869,INB372,23,TFz,MW 08:00 AM - 09:30 AM,NAC201,0
1870,INB372,24,TFz,ST 09:40 AM - 11:10 AM,NAC990,0
1871,INB372,25,TFz,ST 08:00 AM - 09:30 AM,NAC619A,0
1872,INB372,26,FdF,MW 02:40 PM - 04:10 PM,NAC619A,10
1873,INB372,27,FdF,ST 02:40 PM - 04:10 PM,NAC216,5
1874,INB372,28,SSA1,MW 04:20 PM - 05:50 PM,NAC311,4
1875,INB372,29,MZL,MW 01:00 PM - 02:30 PM,NAC203,11
1876,INB400,1,DSr,MW 02:40 PM - 04:10 PM,NAC506,0
1877,INB410,2,AIK,ST 04:20 PM - 05:50 PM,NAC310,17
1878,INB480,2,MHZ,MW 11:20 AM - 12:50 PM,NAC306,7
1879,INB490,1,Fss,MW 11:20 AM - 12:50 PM,NAC203,8
1880,LAW101,1,Sqb,ST 01:00 PM - 02:30 PM,NAC510,1
1881,LAW101,2,Sqb,MW 09:40 AM - 11:10 AM,NAC313,0
1882,LAW107,1,NMA,ST 02:40 PM - 04:10 PM,NAC313,3
1883,LAW200,1,ItA,MW 04:20 PM - 05:50 PM,NAC315,1
1884,LAW200,2,KAH,RA 09:40 AM - 11:10 AM,NAC991,0
1885,LAW200,3,Sqb,ST 08:00 AM - 09:30 AM,NAC315,0
1886,LAW200,4,Sqb,MW 01:00 PM - 02:30 PM,NAC510,0
1887,LAW200,5,SKA1,ST 08:00 AM - 09:30 AM,NAC403,0
1888,LAW200,6,SKA1,MW 01:00 PM - 02:30 PM,SAC207,1
1889,LAW200,7,TAS,MW 11:20 AM - 12:50 PM,NAC510,0
1890,LAW200,8,SAA4,A 11:20 AM - 02:30 PM,NAC615,0
1891,LAW200,9,KTR,RA 02:40 PM - 04:10 PM,NAC510,0
1892,LAW200,10,TBA,RA 04:20 PM - 05:50 PM,NAC208,5
1893,LAW200,11,SsR2,RA 01:00 PM - 02:30 PM,NAC991,1
1894,LAW200,13,EfS,ST 02:40 PM - 04:10 PM,NAC510,0
1895,LAW200,14,EfS,ST 04:20 PM - 05:50 PM,NAC412,0
1896,LAW200,15,MKA1,MW 09:40 AM - 11:10 AM,NAC510,0
1897,LAW200,16,MKA1,MW 02:40 PM - 04:10 PM,SAC201,0
1898,LAW200,17,STZ,ST 02:40 PM - 04:10 PM,SAC210,0
1899,LAW200,18,IqH1,ST 04:20 PM - 05:50 PM,SAC210,0
1900,LAW200,20,TBA,RA 04:20 PM - 05:50 PM,NAC412,0
1901,LAW200,21,MzR2,F 09:00 AM - 12:30 PM,NAC404,1
1902,LAW200,23,KTR,ST 09:40 AM - 11:10 AM,NAC412,0
1903,LAW200,24,AtT,ST 08:00 AM - 09:30 AM,NAC412,1
1904,LAW200,26,Ibd,RA 11:20 AM - 12:50 PM,NAC301,0
1905,LAW200,27,afb,RA 11:20 AM - 12:50 PM,NAC510,0
1906,LAW201,1,KAH,MW 08:00 AM - 09:30 AM,NAC412,0
1907,LAW211,1,TAS,MW 02:40 PM - 04:10 PM,NAC412,5
1908,LAW213,1,NJN,MW 01:00 PM - 02:30 PM,NAC412,0
1909,LAW303,1,ItA,MW 02:40 PM - 04:10 PM,NAC313,6
1910,LAW305,1,Rji,RA 11:20 AM - 12:50 PM,NAC508,1
1911,LAW310,1,MRI3,ST 11:20 AM - 12:50 PM,NAC412,0
1912,LAW310,2,MRI3,ST 04:20 PM - 05:50 PM,NAC411,0
1913,LAW313,1,NJN,MW 04:20 PM - 05:50 PM,NAC412,9
1914,LAW314,1,NJN,ST 11:20 AM - 12:50 PM,NAC510,0
1915,LAW401,1,SAA4,A 08:00 AM - 11:00 AM,NAC615,21
1916,LAW404/LAW427,1,NJN,MW 11:20 AM - 12:50 PM,NAC412,13
1917,LAW405,1,KAH,RA 08:00 AM - 09:30 AM,NAC315,0
1918,LAW406,1,Rji,MW 08:00 AM - 09:30 AM,NAC315,12
1919,LAW408,1,Rji,RA 02:40 PM - 04:10 PM,NAC412,8
1920,LAW410,1,NJN,ST 02:40 PM - 04:10 PM,NAC412,0
1921,LAW306/LAW412,1,KAH,RA 01:00 PM - 02:30 PM,NAC990,2
1922,LAW413,1,SKA1,ST 09:40 AM - 11:10 AM,NAC313,6
1923,LAW417,1,STZ,ST 08:00 AM - 09:30 AM,NAC313,0
1924,LAW418,1,Rji,RA 09:40 AM - 11:10 AM,NAC313,2
1925,LAW403/LAW421,1,MRI3,ST 01:00 PM - 02:30 PM,NAC412,1
1926,LAW426,1,SKA1,MW 09:40 AM - 11:10 AM,NAC412,4
1927,LBA104,1,IPL,RA 11:20 AM - 12:50 PM,NAC517,1
1928,LLM504,1,NMN1,W 07:00 PM - 10:10 PM,NAC301,14
1929,LLM505,1,TBA,F 08:00 AM - 11:00 AM,NAC306,7
1930,LLM509,2,NMA,T 07:00 PM - 10:10 PM,NAC302,0
1931,LLM514,1,TBA,A 07:00 PM - 10:10 PM,NAC305,16
1932,LLM516,1,TBA,F 03:00 PM - 06:30 PM,NAC408,0
1933,LLM519,1,TBA,A 09:40 AM - 12:50 PM,SAC201,21
1934,MAT116,1,SkA2,MW 08:00 AM - 09:30 AM,SAC203,0
1935,MAT116,2,SkA2,MW 04:20 PM - 05:50 PM,SAC202,0
1936,MAT116,3,SSU,ST 02:40 PM - 04:10 PM,SAC401,0
1937,MAT116,4,SSU,ST 04:20 PM - 05:50 PM,SAC401,0
1938,MAT116,5,MAM1,MW 08:00 AM - 09:30 AM,SAC401,0
1939,MAT116,6,ZHn,MW 02:40 PM - 04:10 PM,SAC210,0
1940,MAT116,7,MAM1,MW 04:20 PM - 05:50 PM,SAC310,0
1941,MAT116,8,ZHn,MW 09:40 AM - 11:10 AM,SAC210,0
1942,MAT116,9,MAM1,MW 02:40 PM - 04:10 PM,SAC312,0
1943,MAT116,10,ZHn,MW 11:20 AM - 12:50 PM,SAC316,0
1944,MAT116,11,NSr,RA 02:40 PM - 04:10 PM,SAC205,0
1945,MAT116,12,CNP,RA 02:40 PM - 04:10 PM,SAC202,0
1946,MAT116,13,KSd,RA 04:20 PM - 05:50 PM,SAC204,7
1947,MAT116,14,NSr,RA 04:20 PM - 05:50 PM,SAC210,0
1948,MAT116,15,Aua,RA 09:40 AM - 11:10 AM,SAC210,0
1949,MAT116,16,SMv,RA 11:20 AM - 12:50 PM,SAC207,0
1950,MAT116,18,SMv,ST 08:00 AM - 09:30 AM,SAC212,0
1951,MAT116,19,Aua,RA 11:20 AM - 12:50 PM,NAC992,0
1952,MAT120,1,FUA,RA 08:00 AM - 09:30 AM,SAC402,2
1953,MAT120,2,Thr,RA 04:20 PM - 05:50 PM,SAC514,0
1954,MAT120,3,SSU,MW 02:40 PM - 04:10 PM,SAC212,0
1955,MAT120,4,SSU,MW 04:20 PM - 05:50 PM,SAC201,0
1956,MAT120,5,PNg,ST 01:00 PM - 02:30 PM,SAC213,1
1957,MAT120,6,PNg,ST 04:20 PM - 05:50 PM,SAC313,0
1958,MAT120,7,MS1,MW 09:40 AM - 11:10 AM,SAC316,0
1959,MAT120,8,MS1,MW 11:20 AM - 12:50 PM,SAC312,0
1960,MAT120,9,SBW,RA 02:40 PM - 04:10 PM,NAC507,1
1961,MAT120,10,MAS,RA 04:20 PM - 05:50 PM,NAC414,0
1962,MAT120,11,LKS,RA 04:20 PM - 05:50 PM,SAC211,0
1963,MAT120,12,AmK,RA 02:40 PM - 04:10 PM,SAC407,0
1964,MAT120,13,AmK,RA 04:20 PM - 05:50 PM,SAC212,0
1965,MAT120,14,MMH5,MW 01:00 PM - 02:30 PM,SAC315,0
1966,MAT120,15,MMH5,MW 04:20 PM - 05:50 PM,SAC210,0
1967,MAT120,16,ZIK,RA 02:40 PM - 04:10 PM,SAC514,0
1968,MAT120,17,ZIK,RA 04:20 PM - 05:50 PM,NAC511,0
1969,MAT120,18,AdA,RA 02:40 PM - 04:10 PM,NAC508,0
1970,MAT120,20,Thr,RA 02:40 PM - 04:10 PM,NAC313,0
1971,MAT120,21,Rks,RA 02:40 PM - 04:10 PM,NAC403,0
1972,MAT120,22,FUA,RA 09:40 AM - 11:10 AM,SAC211,1
1973,MAT125,1,PNg,MW 04:20 PM - 05:50 PM,NAC604,0
1974,MAT125,2,PNg,MW 01:00 PM - 02:30 PM,NAC208,0
1975,MAT125,3,UMM,ST 09:40 AM - 11:10 AM,SAC511,0
1976,MAT125,4,UMM,ST 11:20 AM - 12:50 PM,SAC316,0
1977,MAT125,5,MS1,ST 09:40 AM - 11:10 AM,SAC401,0
1978,MAT125,6,MS1,ST 11:20 AM - 12:50 PM,SAC402,0
1979,MAT125,7,MMH5,ST 01:00 PM - 02:30 PM,SAC314,0
1980,MAT125,8,MMH5,ST 04:20 PM - 05:50 PM,SAC314,0
1981,MAT125,9,Mde,RA 11:20 AM - 12:50 PM,SAC212,0
1982,MAT125,10,Mde,RA 01:00 PM - 02:30 PM,SAC211,0
1983,MAT125,11,AuR,RA 09:40 AM - 11:10 AM,SAC212,1
1984,MAT125,12,AuR,RA 11:20 AM - 12:50 PM,SAC210,0
1985,MAT125,13,Bbn,RA 01:00 PM - 02:30 PM,SAC212,0
1986,MAT125,15,SSd,RA 01:00 PM - 02:30 PM,SAC402,0
1987,MAT125,16,SSd,RA 04:20 PM - 05:50 PM,NAC507,0
1988,MAT125,17,LKS,RA 02:40 PM - 04:10 PM,SAC201,0
1989,MAT125,18,CNP,RA 01:00 PM - 02:30 PM,SAC513,0
1990,MAT130,1,MtM,RA 02:40 PM - 04:10 PM,SAC316,4
1991,MAT130,2,MHI1,RA 04:20 PM - 05:50 PM,SAC401,0
1992,MAT130,3,HAr,MW 09:40 AM - 11:10 AM,SAC314,0
1993,MAT130,4,HAr,MW 11:20 AM - 12:50 PM,SAC313,0
1994,MAT130,5,MtM,MW 11:20 AM - 12:50 PM,SAC314,3
1995,MAT130,6,MtM,RA 11:20 AM - 12:50 PM,SAC513,0
1996,MAT130,7,Swk,RA 04:20 PM - 05:50 PM,SAC202,0
1997,MAT130,8,ZHn,ST 09:40 AM - 11:10 AM,SAC316,0
1998,MAT130,9,ZHn,ST 02:40 PM - 04:10 PM,SAC316,0
1999,MAT130,10,MHI1,ST 04:20 PM - 05:50 PM,SAC312,0
2000,MAT130,11,MHI1,ST 01:00 PM - 02:30 PM,SAC315,0
2001,MAT130,12,MtM,RA 09:40 AM - 11:10 AM,SAC313,2
2002,MAT130,13,MAS,RA 02:40 PM - 04:10 PM,NAC203,1
2003,MAT130,14,OMG,RA 01:00 PM - 02:30 PM,SAC514,0
2004,MAT130,16,AdS,RA 02:40 PM - 04:10 PM,SAC513,0
2005,MAT140,1,AjM,RA 04:20 PM - 05:50 PM,NAC510,0
2006,MAT140,2,Hmn,RA 02:40 PM - 04:10 PM,NAC509,5
2007,MAT240,1,MFU,RA 11:20 AM - 12:50 PM,SAC211,11
2008,MAT250,1,UMM,MW 09:40 AM - 11:10 AM,SAC313,0
2009,MAT250,2,UMM,MW 11:20 AM - 12:50 PM,SAC212,0
2010,MAT250,3,MLA,MW 11:20 AM - 12:50 PM,SAC315,0
2011,MAT250,4,MLA,MW 04:20 PM - 05:50 PM,SAC511,0
2012,MAT250,5,HAr,ST 09:40 AM - 11:10 AM,SAC312,0
2013,MAT250,6,HAr,ST 11:20 AM - 12:50 PM,SAC313,0
2014,MAT250,7,HAr,ST 02:40 PM - 04:10 PM,SAC313,0
2015,MAT250,8,LSA,RA 04:20 PM - 05:50 PM,SAC314,0
2016,MAT250,9,JCw,MW 04:20 PM - 05:50 PM,SAC212,2
2017,MAT250,10,JCw,ST 02:40 PM - 04:10 PM,NAC506,0
2018,MAT250,11,JCw,ST 04:20 PM - 05:50 PM,SAC211,0
2019,MAT260,1,MFU,RA 09:40 AM - 11:10 AM,SAC511,3
2020,MAT350,1,SK,ST 04:20 PM - 05:50 PM,NAC510,0
2021,MAT350,2,SK,ST 01:00 PM - 02:30 PM,SAC511,0
2022,MAT350,3,MHI1,RA 01:00 PM - 02:30 PM,SAC213,0
2023,MAT350,4,Mla,ST 11:20 AM - 12:50 PM,SAC314,0
2024,MAT350,5,MTH,ST 09:40 AM - 11:10 AM,SAC210,0
2025,MAT350,6,MTH,ST 11:20 AM - 12:50 PM,SAC401,0
2026,MAT350,7,UMM,MW 02:40 PM - 04:10 PM,SAC316,0
2027,MAT350,8,MHI1,MW 01:00 PM - 02:30 PM,SAC211,0
2028,MAT350,10,LSA,RA 02:40 PM - 04:10 PM,SAC309,1
2029,MAT361,1,Hmn,RA 09:40 AM - 11:10 AM,SAC401,0
2030,MAT361,2,Hmn,RA 01:00 PM - 02:30 PM,NAC993,0
2031,MAT361,3,PPD,MW 01:00 PM - 02:30 PM,SAC401,0
2032,MAT361,4,PPD,MW 02:40 PM - 04:10 PM,SAC401,0
2033,MAT361,5,MAM1,ST 08:00 AM - 09:30 AM,SAC316,9
2034,MAT361,6,MAM1,ST 11:20 AM - 12:50 PM,SAC511,0
2035,MAT361,7,IJh,ST 02:40 PM - 04:10 PM,SAC315,0
2036,MAT361,8,IJh,ST 04:20 PM - 05:50 PM,NAC404,0
2037,MAT361,9,IJh,RA 02:40 PM - 04:10 PM,SAC402,0
2038,MAT361,10,IsR,ST 01:00 PM - 02:30 PM,NAC207,0
2039,MAT361,11,IsR,ST 04:20 PM - 05:50 PM,NAC605,0
2040,MAT361,12,AjM,RA 02:40 PM - 04:10 PM,SAC211,0
2041,MAT361,13,AdS1,RA 09:40 AM - 11:10 AM,SAC402,1
2042,MAT361,14,IJh,RA 04:20 PM - 05:50 PM,SAC313,0
2043,MAT480,1,MTH,MW 04:20 PM - 05:50 PM,SAC306,4
2044,MAT495,1,JCw,MW 01:00 PM - 02:30 PM,NAC992,22
2045,MGT212,1,TyA,ST 11:20 AM - 12:50 PM,NAC206,0
2046,MGT212,2,Afd,ST 11:20 AM - 12:50 PM,NAC405,1
2047,MGT212,3,JMS,ST 11:20 AM - 12:50 PM,NAC504,0
2048,MGT212,4,MAO,ST 01:00 PM - 02:30 PM,SAC313,0
2049,MGT212,5,Afd,ST 02:40 PM - 04:10 PM,NAC204,0
2050,MGT212,6,AAA1,ST 02:40 PM - 04:10 PM,NAC205,0
2051,MGT212,7,LkK,ST 02:40 PM - 04:10 PM,NAC304,0
2052,MGT212,8,MAO,ST 02:40 PM - 04:10 PM,NAC405,0
2053,MGT212,9,AAA1,ST 11:20 AM - 12:50 PM,NAC204,0
2054,MGT212,10,TMd,MW 08:00 AM - 09:30 AM,NAC209,1
2055,MGT212,11,QTI,MW 01:00 PM - 02:30 PM,NAC304,0
2056,MGT212,12,IsL,MW 01:00 PM - 02:30 PM,NAC502,3
2057,MGT212,13,ShH,MW 01:00 PM - 02:30 PM,NAC505,0
2058,MGT212,14,Mof,MW 02:40 PM - 04:10 PM,NAC205,0
2059,MGT212,15,Tnn,MW 02:40 PM - 04:10 PM,NAC206,26
2060,MGT212,16,TMd,MW 02:40 PM - 04:10 PM,NAC404,0
2061,MGT212,17,Tnn,MW 04:20 PM - 05:50 PM,NAC304,24
2062,MGT212,18,TBA,RA 08:00 AM - 09:30 AM,SAC211,6
2063,MGT212,19,FKN,RA 09:40 AM - 11:10 AM,NAC201,19
2064,MGT212,20,EsQ,RA 09:40 AM - 11:10 AM,NAC204,0
2065,MGT212,21,SRS3,RA 09:40 AM - 11:10 AM,NAC205,0
2066,MGT212,22,FKN,RA 01:00 PM - 02:30 PM,NAC313,25
2067,MGT314,1,MnH1,ST 08:00 AM - 09:30 AM,NAC214,16
2068,MGT314,2,JMS,ST 08:00 AM - 09:30 AM,NAC502,1
2069,MGT314,3,Mof,ST 11:20 AM - 12:50 PM,NAC304,0
2070,MGT314,4,YUB,ST 01:00 PM - 02:30 PM,NAC304,0
2071,MGT314,5,MnH1,ST 02:40 PM - 04:10 PM,NAC206,0
2072,MGT314,6,Mof,ST 02:40 PM - 04:10 PM,NAC403,0
2073,MGT314,7,YUB,ST 04:20 PM - 05:50 PM,NAC304,0
2074,MGT314,8,MnH1,MW 08:00 AM - 09:30 AM,NAC304,14
2075,MGT314,9,JMS,MW 08:00 AM - 09:30 AM,NAC509,0
2076,MGT314,10,Mof,MW 11:20 AM - 12:50 PM,NAC304,0
2077,MGT314,11,JMS,MW 11:20 AM - 12:50 PM,NAC403,1
2078,MGT314,12,YUB,MW 01:00 PM - 02:30 PM,NAC405,0
2079,MGT314,13,MHC,MW 04:20 PM - 05:50 PM,NAC414,0
2080,MGT314,14,RsH3,RA 08:00 AM - 09:30 AM,NAC202,0
2081,MGT314,15,WSC,RA 09:40 AM - 11:10 AM,NAC206,0
2082,MGT314,16,RsH3,RA 09:40 AM - 11:10 AM,NAC315,1
2083,MGT314,17,MHC,RA 09:40 AM - 11:10 AM,SAC204,0
2084,MGT314,18,TBA,RA 01:00 PM - 02:30 PM,NAC204,0
2085,MGT314,19,WSC,RA 01:00 PM - 02:30 PM,NAC213,0
2086,MGT314,20,MHC,RA 01:00 PM - 02:30 PM,NAC305,1
2087,MGT314,21,WSC,RA 02:40 PM - 04:10 PM,NAC204,0
2088,MGT314,22,TBA,RA 04:20 PM - 05:50 PM,NAC404,0
2089,MGT321,1,TyA,ST 02:40 PM - 04:10 PM,NAC305,0
2090,MGT321,2,Afd,MW 11:20 AM - 12:50 PM,NAC301,20
2091,MGT321,3,UTH,MW 11:20 AM - 12:50 PM,NAC502,0
2092,MGT321,4,Afd,MW 02:40 PM - 04:10 PM,NAC204,20
2093,MGT330,1,UTH,MW 01:00 PM - 02:30 PM,NAC204,23
2094,MGT351,1,KHs,ST 08:00 AM - 09:30 AM,NAC206,0
2095,MGT351,2,TMd,ST 08:00 AM - 09:30 AM,NAC209,1
2096,MGT351,3,Tnn,ST 08:00 AM - 09:30 AM,SAC204,31
2097,MGT351,4,Rfq,ST 09:40 AM - 11:10 AM,NAC204,0
2098,MGT351,5,Mli,ST 09:40 AM - 11:10 AM,NAC304,0
2099,MGT351,6,ShH,ST 11:20 AM - 12:50 PM,NAC502,0
2100,MGT351,7,Rfq,ST 01:00 PM - 02:30 PM,NAC206,3
2101,MGT351,8,QTI,ST 01:00 PM - 02:30 PM,NAC209,0
2102,MGT351,9,Mli,ST 01:00 PM - 02:30 PM,NAC305,0
2103,MGT351,11,ShH,ST 01:00 PM - 02:30 PM,NAC504,0
2104,MGT351,12,FsZ,ST 01:00 PM - 02:30 PM,SAC201,0
2105,MGT351,13,TMd,ST 02:40 PM - 04:10 PM,NAC215,0
2106,MGT351,14,QTI,ST 02:40 PM - 04:10 PM,NAC503,2
2107,MGT351,15,FsZ,ST 02:40 PM - 04:10 PM,NAC504,1
2108,MGT351,16,KHs,ST 04:20 PM - 05:50 PM,NAC201,0
2109,MGT351,17,Tnn,ST 04:20 PM - 05:50 PM,NAC204,27
2110,MGT351,18,UHM,ST 04:20 PM - 05:50 PM,NAC205,0
2111,MGT351,19,Alm,ST 04:20 PM - 05:50 PM,NAC502,0
2112,MGT351,20,UHM,MW 08:00 AM - 09:30 AM,NAC405,0
2113,MGT351,21,FsZ,MW 11:20 AM - 12:50 PM,NAC206,0
2114,MGT351,22,ShH,MW 11:20 AM - 12:50 PM,NAC503,0
2115,MGT351,23,UHM,MW 01:00 PM - 02:30 PM,NAC206,0
2116,MGT351,24,AAA1,MW 01:00 PM - 02:30 PM,NAC314,1
2117,MGT351,25,AAA1,MW 04:20 PM - 05:50 PM,NAC202,0
2118,MGT351,26,Alm,MW 04:20 PM - 05:50 PM,NAC510,0
2119,MGT368,1,MAG,ST 08:00 AM - 09:30 AM,NAC204,0
2120,MGT368,2,FNa1,ST 09:40 AM - 11:10 AM,NAC206,0
2121,MGT368,3,MfW,ST 09:40 AM - 11:10 AM,NAC404,0
2122,MGT368,4,MfW,ST 11:20 AM - 12:50 PM,NAC503,0
2123,MGT368,5,FNa1,ST 11:20 AM - 12:50 PM,NAC620,0
2124,MGT368,6,MAG,ST 01:00 PM - 02:30 PM,NAC505,0
2125,MGT368,7,ShL,ST 02:40 PM - 04:10 PM,NAC502,0
2126,MGT368,8,GpB,ST 04:20 PM - 05:50 PM,NAC209,3
2127,MGT368,9,SmM4,MW 08:00 AM - 09:30 AM,NAC403,0
2128,MGT368,10,MAG,MW 09:40 AM - 11:10 AM,NAC204,0
2129,MGT368,11,MfW,MW 09:40 AM - 11:10 AM,NAC503,1
2130,MGT368,12,SmM4,MW 11:20 AM - 12:50 PM,NAC209,1
2131,MGT368,13,MAO,MW 01:00 PM - 02:30 PM,NAC404,0
2132,MGT368,14,MAO,MW 04:20 PM - 05:50 PM,NAC305,0
2133,MGT368,15,MKR2,RA 08:00 AM - 09:30 AM,NAC208,2
2134,MGT368,16,ZMC,RA 11:20 AM - 12:50 PM,NAC205,10
2135,MGT368,17,MKR2,RA 11:20 AM - 12:50 PM,NAC304,1
2136,MGT368,18,TBA,RA 01:00 PM - 02:30 PM,NAC202,0
2137,MGT368,19,SRS3,RA 01:00 PM - 02:30 PM,NAC304,0
2138,MGT368,20,EsQ,RA 01:00 PM - 02:30 PM,NAC314,0
2139,MGT368,21,TBA,RA 01:00 PM - 02:30 PM,NAC503,0
2140,MGT368,22,ZMC,RA 01:00 PM - 02:30 PM,NAC504,28
2141,MGT368,23,TBA,RA 04:20 PM - 05:50 PM,NAC206,0
2142,MGT368,24,ZMC,RA 04:20 PM - 05:50 PM,NAC304,27
2143,MGT460,1,MnH1,MW 01:00 PM - 02:30 PM,NAC403,9
2144,MGT489,1,SmM4,ST 08:00 AM - 09:30 AM,NAC304,0
2145,MGT489,2,Ift,ST 08:00 AM - 09:30 AM,NAC503,11
2146,MGT489,3,MHM,ST 08:00 AM - 09:30 AM,NAC505,15
2147,MGT489,4,Ift,ST 09:40 AM - 11:10 AM,NAC502,0
2148,MGT489,5,MHM,ST 09:40 AM - 11:10 AM,NAC620,11
2149,MGT489,6,IJS,ST 11:20 AM - 12:50 PM,NAC403,0
2150,MGT489,7,SmM4,ST 11:20 AM - 12:50 PM,NAC404,0
2151,MGT489,8,NTB,ST 01:00 PM - 02:30 PM,NAC620,0
2152,MGT489,9,BHj,ST 02:40 PM - 04:10 PM,NAC620,0
2153,MGT489,10,ZMu,ST 04:20 PM - 05:50 PM,NAC505,0
2154,MGT489,11,ZTK,MW 08:00 AM - 09:30 AM,NAC413,0
2155,MGT489,12,ZTK,MW 09:40 AM - 11:10 AM,NAC620,0
2156,MGT489,13,ShL,MW 11:20 AM - 12:50 PM,NAC505,0
2157,MGT489,14,YUB,MW 04:20 PM - 05:50 PM,NAC502,0
2158,MGT489,15,ZMu,MW 04:20 PM - 05:50 PM,NAC511,1
2159,MGT489,16,ZkJ,RA 08:00 AM - 09:30 AM,NAC502,0
2160,MGT489,17,ZkJ,RA 11:20 AM - 12:50 PM,NAC603,0
2161,MGT489,18,BHj,RA 11:20 AM - 12:50 PM,NAC620,0
2162,MGT489,19,BHj,RA 01:00 PM - 02:30 PM,NAC604,0
2163,MGT489,20,TBA,RA 04:20 PM - 05:50 PM,NAC205,3
2164,MGT489,21,SJI1,RA 04:20 PM - 05:50 PM,NAC401,0
2165,MGT490,1,MfW,MW 11:20 AM - 12:50 PM,NAC405,6
2166,MGT602,1,Adz,T 07:00 PM - 10:10 PM,NAC603,0
2167,MGT610,1,UTH,S 07:00 PM - 10:10 PM,NAC602,23
2168,MGT675,1,Hsi,A 07:00 PM - 10:10 PM,NAC621,2
2169,MGT680,1,HQ,M 07:00 PM - 10:10 PM,NAC620,16
2170,BIO202/MIC101,1,NBb,ST 01:00 PM - 02:30 PM,SAC404,0
2171,BIO202/MIC101,2,FSs1,ST 11:20 AM - 12:50 PM,SAC209,7
2172,BIO202/MIC101,3,FSs1,MW 02:40 PM - 04:10 PM,SAC209,9
2173,BIO202/MIC101,4,AAM4,RA 08:00 AM - 09:30 AM,SAC404,0
2174,MIC201,1,SKK,ST 09:40 AM - 11:10 AM,SAC407,0
2175,MIC202,1,NBb,MW 01:00 PM - 02:30 PM,SAC403,0
2176,MIC203,1,AAM4,RA 09:40 AM - 11:10 AM,SAC407,0
2177,MIC206,1,FSs1,ST 02:40 PM - 04:10 PM,SAC403,7
2178,MIC207,1,SRS1,ST 01:00 PM - 02:30 PM,SAC403,12
2179,MIC307,1,APz,RA 09:40 AM - 11:10 AM,SAC403,15
2180,MIC307,2,AAM4,RA 11:20 AM - 12:50 PM,SAC407,0
2181,MIC309,1,APz,RA 08:00 AM - 09:30 AM,SAC403,14
2182,MIC304/MIC314,1,SRS1,MW 09:40 AM - 11:10 AM,SAC407,2
2183,MIC308/MIC315,1,NBb,ST 02:40 PM - 04:10 PM,SAC405,0
2184,MIC317,1,FSs1,MW 01:00 PM - 02:30 PM,SAC209,3
2185,MIC317L,1,SRS1,A 01:00 PM - 04:00 PM,SAC414,0
2186,MIC317L,2,FSs1,R 01:00 PM - 04:10 PM,SAC413,7
2187,MIC406,1,Mqn,MW 11:20 AM - 12:50 PM,SAC407,20
2188,MIC412,1,NBb,MW 11:20 AM - 12:50 PM,SAC403,11
2189,MIC301/MIC310/MIC414,1,SRS1,ST 09:40 AM - 11:10 AM,SAC403,1
2190,MIC306/MIC415,1,NBb,ST 11:20 AM - 12:50 PM,SAC403,1
2191,MIC415L,1,SRS1,R 01:00 PM - 04:10 PM,SAC410,1
2192,MIC415L,2,SRS1,R 01:00 PM - 04:10 PM,SAC410,2
2193,MIC499,1,TBA,ST 04:20 PM - 05:50 PM,SAC407,0
2194,MIC499,2,TBA,MW 08:00 AM - 09:30 AM,SAC209,0
2195,MIC499,3,TBA,RA 04:20 PM - 05:50 PM,SAC403,0
2196,MIS107,1,Ayn,ST 08:00 AM - 09:30 AM,NAC405,0
2197,MIS107,2,NwA,ST 08:00 AM - 09:30 AM,NAC501,9
2198,MIS107,3,MBR1,ST 09:40 AM - 11:10 AM,NAC205,0
2199,MIS107,4,Ayn,ST 11:20 AM - 12:50 PM,NAC305,0
2200,MIS107,5,NwA,ST 11:20 AM - 12:50 PM,NAC505,0
2201,MIS107,6,AIK,ST 11:20 AM - 12:50 PM,NAC602,0
2202,MIS107,7,KMS2,ST 01:00 PM - 02:30 PM,NAC404,0
2203,MIS107,8,MBR1,ST 01:00 PM - 02:30 PM,NAC405,0
2204,MIS107,9,AIK,ST 02:40 PM - 04:10 PM,NAC505,0
2205,MIS107,10,NwA,MW 11:20 AM - 12:50 PM,NAC620,1
2206,MIS107,11,TBA,MW 02:40 PM - 04:10 PM,NAC620,0
2207,MIS107,12,MLR1,RA 08:00 AM - 09:30 AM,NAC206,12
2208,MIS107,13,MMS3,RA 08:00 AM - 09:30 AM,NAC213,0
2209,MIS107,14,Mki,RA 09:40 AM - 11:10 AM,NAC502,0
2210,MIS107,15,ASA1,RA 09:40 AM - 11:10 AM,NAC620,0
2211,MIS107,16,MLR1,RA 11:20 AM - 12:50 PM,NAC204,3
2212,MIS107,17,MMS3,RA 11:20 AM - 12:50 PM,NAC407,0
2213,MIS107,18,YSN,RA 01:00 PM - 02:30 PM,NAC307,0
2214,MIS107,19,ASA1,RA 01:00 PM - 02:30 PM,NAC411,0
2215,MIS107,20,YSN,RA 04:20 PM - 05:50 PM,NAC305,0
2216,MIS107,21,SMO,MW 04:20 PM - 05:50 PM,SAC208,1
2217,MIS207,1,KMS2,ST 04:20 PM - 05:50 PM,NAC315,0
